pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-5480108397,40.2079607,-76.9407335,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9407335 40.2079607),869.5281357347338,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-5759544319,40.2738811,-76.9399245,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9399245 40.2738811),3624.7748964147777,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544320,40.2743491,-76.9397617,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9397617 40.2743491),3678.377483251497,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544321,40.2748545,-76.9395535,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9395535 40.2748545),3737.1860560408218,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544322,40.2753515,-76.9392535,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9392535 40.2753515),3797.720932917508,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544323,40.2756991,-76.9390441,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9390441 40.2756991),3840.051723502415,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544324,40.2763502,-76.938645,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.938645 40.2763502),3919.549873958912,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544325,40.2768453,-76.9383376,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9383376 40.2768453),3980.123458707195,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544326,40.2773106,-76.9380646,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9380646 40.2773106),4036.599628321707,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544327,40.2777496,-76.9378197,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9378197 40.2777496),4089.520727270652,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544331,40.2781877,-76.9380885,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9380885 40.2781877),4127.648574839522,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544332,40.2786947,-76.9384028,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9384028 40.2786947),4172.1140505173835,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544333,40.2789174,-76.9384791,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9384791 40.2789174),4193.460137162425,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544334,40.2793204,-76.9386123,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9386123 40.2793204),4232.336857649875,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544335,40.2796527,-76.938723,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.938723 40.2796527),4264.4797629799305,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544336,40.279961,-76.9388278,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9388278 40.279961),4294.333793488515,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544337,40.2799279,-76.9390568,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9390568 40.2799279),4284.942386656171,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544338,40.2799964,-76.9397034,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9397034 40.2799964),4276.028076646785,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544339,40.2799792,-76.9403005,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9403005 40.2799792),4259.83767692789,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544341,40.2799473,-76.9409501,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9409501 40.2799473),4241.433395067839,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544342,40.2797737,-76.9415188,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9415188 40.2797737),4210.213457227048,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544343,40.2798285,-76.9396674,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9396674 40.2798285),4259.06693529554,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608160,40.2800081,-76.9381616,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9381616 40.2800081),4316.873074281728,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608161,40.2800337,-76.9377939,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9377939 40.2800337),4329.541783816793,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608162,40.2801071,-76.9369383,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9369383 40.2801071),4361.199937680365,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608163,40.2801465,-76.9364132,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9364132 40.2801465),4380.533645855575,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608164,40.2801905,-76.9357017,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9357017 40.2801905),4406.350720181347,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608165,40.2802116,-76.9352811,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9352811 40.2802116),4421.4257166735415,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608166,40.2799952,-76.9351093,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9351093 40.2799952),4404.416633566901,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608167,40.2796331,-76.9348341,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9348341 40.2796331),4375.819153643695,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608168,40.2793278,-76.9345914,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9345914 40.2793278),4352.295529253046,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608169,40.280361,-76.938956,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.938956 40.280361),4333.388983112658,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608170,40.2807433,-76.9390569,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9390569 40.2807433),4371.37831652595,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608171,40.2811302,-76.9392516,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9392516 40.2811302),4407.648283282859,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608172,40.2815354,-76.9394799,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9394799 40.2815354),4445.243489274928,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608173,40.281859,-76.9396926,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9396926 40.281859),4474.713727580516,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608174,40.2819709,-76.9397791,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9397791 40.2819709),4484.64226075967,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608175,40.2821047,-76.9399017,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9399017 40.2821047),4496.105047832973,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608177,40.2828555,-76.940517,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.940517 40.2828555),4562.803511399507,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608178,40.2830975,-76.9407225,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407225 40.2830975),4584.393111375818,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608179,40.2837136,-76.9412068,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9412068 40.2837136),4640.689297437911,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608180,40.2839932,-76.9414003,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9414003 40.2839932),4666.9851120526455,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608181,40.2842975,-76.9415685,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9415685 40.2842975),4696.558149784751,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608193,40.2828033,-76.9407225,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407225 40.2828033),4552.770876442323,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608194,40.2825778,-76.9412332,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9412332 40.2825778),4517.7526483828415,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608195,40.2824054,-76.9416658,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9416658 40.2824054),4490.321872702351,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608371,40.2804061,-76.9407393,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407393 40.2804061),4295.308118059607,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608372,40.2807315,-76.9404449,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9404449 40.2807315),4336.825774793661,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608373,40.2798598,-76.9416156,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9416156 40.2798598),4217.3602931300975,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608437,40.2678016,-76.9416564,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9416564 40.2678016),2940.6821932743196,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608438,40.2673027,-76.9413437,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9413437 40.2673027),2899.046603122512,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608439,40.2668068,-76.9410262,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9410262 40.2668068),2858.592333961521,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608440,40.2663177,-76.9407174,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407174 40.2663177),2819.280927521678,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608441,40.2659689,-76.940509,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.940509 40.2659689),2791.285135716152,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608442,40.265665,-76.940336,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.940336 40.265665),2766.886128519824,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608443,40.2651714,-76.9400558,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9400558 40.2651714),2727.8210467238077,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608444,40.2648713,-76.9398188,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9398188 40.2648713),2706.9952493188766,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608445,40.26459,-76.9395367,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9395367 40.26459),2690.198875593375,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608446,40.2643206,-76.9392663,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9392663 40.2643206),2674.5675284290523,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608447,40.2640273,-76.9389969,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9389969 40.2640273),2657.0196195844546,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608448,40.263704,-76.9387609,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9387609 40.263704),2635.652451911796,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608449,40.2629125,-76.9382173,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9382173 40.2629125),2583.829499075233,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608450,40.2624518,-76.937938,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.937938 40.2624518),2553.2488219001602,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608451,40.2613189,-76.9375487,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9375487 40.2613189),2467.293685286129,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608452,40.2613715,-76.9374179,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9374179 40.2613715),2478.4674741828444,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608453,40.2611726,-76.9379508,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9379508 40.2611726),2434.436569609674,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608454,40.2609926,-76.9384876,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9384876 40.2609926),2392.2135149249584,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608455,40.2608088,-76.9391188,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9391188 40.2608088),2345.537696019548,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608456,40.2604826,-76.939734,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.939734 40.2604826),2286.7308601020186,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608457,40.2601634,-76.9403733,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9403733 40.2601634),2227.767448685445,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608458,40.2599562,-76.9411243,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9411243 40.2599562),2174.928978200109,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608461,40.2613583,-76.9371911,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9371911 40.2613583),2488.4303916617455,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608484,40.272963,-76.941364,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.941364 40.272963),3488.679530411427,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608485,40.2724945,-76.9412303,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9412303 40.2724945),3442.9322813535514,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608510,40.2606753,-76.9372172,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9372172 40.2606753),2425.792434560189,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608511,40.2599151,-76.9367942,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9367942 40.2599151),2380.698727420864,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608512,40.2593218,-76.9363736,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9363736 40.2593218),2352.3474943152037,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608513,40.2587229,-76.9361741,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9361741 40.2587229),2313.100527355506,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608514,40.2583231,-76.9362102,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9362102 40.2583231),2277.9788590401977,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608515,40.2580048,-76.9357992,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9357992 40.2580048),2275.8054387814877,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608516,40.2573326,-76.9353366,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9353366 40.2573326),2250.0739035662923,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608517,40.2569493,-76.9354495,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9354495 40.2569493),2213.50491322145,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608518,40.2566953,-76.9359747,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9359747 40.2566953),2161.788265924873,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608519,40.2565696,-76.9363003,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9363003 40.2565696),2132.2228686881226,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608520,40.2563367,-76.936924,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.936924 40.2563367),2076.3259269240443,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608521,40.2562523,-76.9374047,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9374047 40.2562523),2040.8965369529901,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608522,40.2563834,-76.9378229,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9378229 40.2563834),2026.7194558565516,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608523,40.256045,-76.9380741,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9380741 40.256045),1984.7623131764053,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608524,40.2558772,-76.9381413,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9381413 40.2558772),1967.3606906778548,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608525,40.2553792,-76.9377508,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9377508 40.2553792),1951.593985231353,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608526,40.2549619,-76.9374203,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9374203 40.2549619),1940.1414010421136,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608527,40.2544621,-76.9370202,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9370202 40.2544621),1928.6157035992965,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608528,40.2536449,-76.9363736,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9363736 40.2536449),1913.8857168722172,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608529,40.2531644,-76.9360203,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9360203 40.2531644),1906.0735405248556,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608530,40.2526893,-76.935637,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.935637 40.2526893),1902.6556999029801,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608531,40.2518005,-76.934958,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.934958 40.2518005),1898.894207679901,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608532,40.2516547,-76.9351106,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9351106 40.2516547),1879.5059900973065,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608541,40.2483024,-76.9311943,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9311943 40.2483024),2039.1770120167698,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608542,40.2483198,-76.9310753,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9310753 40.2483198),2049.4352762436515,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608543,40.2483657,-76.9308001,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9308001 40.2483657),2073.336896213809,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608544,40.2485501,-76.9297174,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9297174 40.2485501),2167.502004689626,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608545,40.2494352,-76.9298471,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9298471 40.2494352),2186.409634225783,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608546,40.2497782,-76.9298988,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9298988 40.2497782),2194.7761752269707,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
