pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11424812914,40.2459437,-76.8649398,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8649398 40.2459437),2015.7895415250778,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812915,40.2464658,-76.8654571,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8654571 40.2464658),2072.591824415765,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812916,40.2470519,-76.8660504,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8660504 40.2470519),2137.521354980075,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812917,40.2475698,-76.8665891,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8665891 40.2475698),2195.904974276956,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812918,40.2480893,-76.8671552,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8671552 40.2480893),2255.468620559957,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812919,40.2485996,-76.8676652,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8676652 40.2485996),2314.5916415169872,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812920,40.2491141,-76.8682005,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8682005 40.2491141),2375.03478008217,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812921,40.2496295,-76.8687435,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8687435 40.2496295),2436.3355881988223,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812922,40.250149,-76.8692932,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8692932 40.250149),2498.8168750213463,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812923,40.250682,-76.869856,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.869856 40.250682),2563.561383488071,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812924,40.2511234,-76.870312,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.870312 40.2511234),2617.5174552943313,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812925,40.2515285,-76.87067,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.87067 40.2515285),2666.5637108890337,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812926,40.2525188,-76.8712945,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8712945 40.2525188),2783.6382233133118,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812927,40.2530383,-76.8717792,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8717792 40.2530383),2847.572486442239,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812928,40.2536797,-76.8721867,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8721867 40.2536797),2923.8995059202407,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812929,40.2543153,-76.8725689,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8725689 40.2543153),2999.3309799136173,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812930,40.2547263,-76.8735525,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8735525 40.2547263),3061.0181507806697,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11427472000,40.3138616,-76.8879001,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8879001 40.3138616),485.97633080749097,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-11427472001,40.3120774,-76.8869671,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8869671 40.3120774),351.9279969268751,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-11427472002,40.3129695,-76.8874336,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8874336 40.3129695),410.6453112192705,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-11427472003,40.3151913,-76.8883352,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8883352 40.3151913),619.5527435764093,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-11427472004,40.3110468,-76.8865798,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8865798 40.3110468),305.6311950523864,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-11427472005,40.3095995,-76.8865006,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8865006 40.3095995),274.43296607633226,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-11427472006,40.3082299,-76.8867565,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8867565 40.3082299),301.4080258892156,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
